21.6507076695 	 21.1161138891 	 20.7183353902 	 20.5975248391 	 20.514813752 	 20.5850263749
21.6466749038 	 21.0004047184 	 20.4141443516 	 20.2197126931 	 20.0372308437 	 20.1826956745
22.0137262832 	 21.2923310346 	 20.7651738164 	 20.5340178486 	 20.4085233312 	 20.5120440297
21.0246946647 	 20.3347706007 	 19.7985368903 	 19.6033607063 	 19.4155496349 	 19.547723847
21.6982801615 	 20.9066925616 	 20.3433529127 	 20.0410414928 	 19.9136040868 	 20.0092444131
22.2397483583 	 21.4561231957 	 20.8770942878 	 20.5658137239 	 20.4407578642 	 20.5276987065
21.265684281 	 20.5408229518 	 20.0351207597 	 19.7616439959 	 19.6670623772 	 19.7423381109
22.3071417808 	 21.4706993765 	 20.8680609403 	 20.5306937129 	 20.3835990271 	 20.489484015
22.0807158464 	 21.3482936187 	 20.7845203052 	 20.5306938338 	 20.3611532506 	 20.4858058831
21.7413144129 	 20.9354511008 	 20.338901625 	 20.023122023 	 19.8755983105 	 19.9830484726
23.7615074265 	 22.5163741203 	 21.6253131567 	 21.2753720288 	 21.057278592 	 21.2750737076
23.719805097 	 22.4020399038 	 21.5457269429 	 21.1048811998 	 20.8984146632 	 21.1026740726
21.9854828131 	 21.2229068122 	 20.6575446481 	 20.3505726269 	 20.2349091732 	 20.3240155534
21.7028843545 	 21.1509607735 	 20.6084221948 	 20.4542230656 	 20.3014817978 	 20.4268501169
21.8062992681 	 21.1900516385 	 20.5830137983 	 20.3870145977 	 20.1949769639 	 20.3453459134
21.4516356725 	 20.8837748188 	 20.3934778037 	 20.2416371204 	 20.1310293641 	 20.23296399
21.9185072863 	 21.3121998565 	 20.7419858666 	 20.5657793214 	 20.3923401695 	 20.5275334776
20.52069825 	 20.4143745588 	 20.3390666486 	 20.4551798306 	 20.5399079979 	 20.4489611373
22.0080196153 	 21.329718 	 20.8372910989 	 20.5979410334 	 20.5159493604 	 20.5716737122
22.1373793516 	 21.3378084265 	 20.7633934761 	 20.4247341331 	 20.3011863471 	 20.3988036649
21.4630437336 	 21.218088591 	 21.0404650369 	 21.1204017575 	 21.1245637839 	 21.0858299639
21.6698642766 	 20.9645157129 	 20.4469862615 	 20.1951961255 	 20.0963481847 	 20.1736770726
21.8042858325 	 20.981289226 	 20.3726191489 	 20.0559755917 	 19.8941114831 	 20.0131468591
22.2528123934 	 21.4385559709 	 20.7941341286 	 20.5231713584 	 20.2672123788 	 20.4358817585
21.6026099833 	 20.7713262988 	 20.1852158262 	 19.8705665609 	 19.7219243113 	 19.8291359392
23.6918079215 	 22.5392870656 	 21.7000336731 	 21.1826159106 	 20.9623423177 	 21.1694827245
22.0173393641 	 21.2809727211 	 20.7518210712 	 20.475458726 	 20.3730217271 	 20.4491278294
21.3519024872 	 20.6326655045 	 20.1320141263 	 19.8801104306 	 19.7815732564 	 19.8567539995
22.0132350935 	 21.2241423797 	 20.6620805707 	 20.3682755852 	 20.2396082695 	 20.3312432514
22.0081873937 	 21.2006538337 	 20.6174929175 	 20.2987392977 	 20.164290369 	 20.2615566903
21.2422167823 	 20.7678489602 	 20.4395748952 	 20.3091902342 	 20.3275136113 	 20.3223351271
21.3356845546 	 20.6248665751 	 20.1148045983 	 19.8502512372 	 19.7561481931 	 19.8336967558
21.7900394074 	 21.1083111953 	 20.6010221155 	 20.3777012114 	 20.2698728377 	 20.3569811442
21.2344090459 	 20.7508574349 	 20.3036938861 	 20.2035135352 	 20.1034756965 	 20.1919060347
21.5425379587 	 20.7288901379 	 20.1612360151 	 19.8538332958 	 19.7150316916 	 19.819142004
24.0245649826 	 22.6585745908 	 21.6601158638 	 21.2257069489 	 20.9553026811 	 21.1970730775
22.1445136165 	 21.3824905338 	 20.8214481383 	 20.5486838815 	 20.4088046029 	 20.5195092627
21.9233300187 	 21.3998123827 	 20.9197106389 	 20.7929333744 	 20.6762772019 	 20.7786837335
23.3991272533 	 22.3044124612 	 21.5246986779 	 21.0641966331 	 20.8585283702 	 21.0388262863
21.636855514 	 21.1285118808 	 20.7738795369 	 20.64347685 	 20.6340276856 	 20.6359274671
22.3814742802 	 21.5240938151 	 20.9013041682 	 20.5532278777 	 20.3901977642 	 20.5026327817
22.2492251485 	 21.4503424674 	 20.8450105478 	 20.5203749811 	 20.3641063971 	 20.4819394814
21.9344260058 	 21.3706773621 	 20.8007777789 	 20.6407955814 	 20.4615354982 	 20.6086439087
22.3171409898 	 21.5363531671 	 20.8494363643 	 20.5651588938 	 20.3324852576 	 20.5102469626
21.3185008383 	 20.6607234947 	 20.187502886 	 19.9604564155 	 19.8880681569 	 19.9496933736
22.3791680724 	 21.5114766049 	 20.8964307332 	 20.5629531687 	 20.4044771033 	 20.5183512129
21.2935346312 	 20.7888903541 	 20.4229297503 	 20.2912386822 	 20.2650722872 	 20.2966498334
21.8876255363 	 21.2224629372 	 20.7365841608 	 20.5118978923 	 20.4163150704 	 20.4963207054
20.7248859928 	 20.5338896323 	 20.3728452297 	 20.5426543429 	 20.4449804487 	 20.460760984
21.9818315754 	 21.2834600421 	 20.781457401 	 20.4974123257 	 20.4148417827 	 20.4872463399
22.3284883941 	 21.4119528197 	 20.7478130568 	 20.3732626319 	 20.1930254687 	 20.3137763285
21.4956479646 	 21.0711707167 	 20.7859976345 	 20.7009185249 	 20.730074961 	 20.7073800326
21.9443881724 	 21.1527573633 	 20.5639389457 	 20.260642122 	 20.1066581955 	 20.2241025842
21.7152264478 	 21.0354382648 	 20.3636823133 	 20.1267782947 	 19.892640244 	 20.0715401803
22.9397336309 	 22.0413233048 	 21.279041964 	 20.9003846047 	 20.6111620258 	 20.8682204969
22.5243128135 	 21.6146745545 	 20.9138462978 	 20.5721645125 	 20.3634011361 	 20.5486805872
21.6700112145 	 20.8558253995 	 20.2742242862 	 19.9767083213 	 19.8372217966 	 19.9392143467
21.8308892109 	 21.1210788251 	 20.5932489912 	 20.3390827495 	 20.2216380409 	 20.3148235035
22.0870318705 	 21.2790655379 	 20.6824353603 	 20.3706115649 	 20.214119566 	 20.3342119587
21.4626310926 	 20.6705022575 	 20.1000485839 	 19.804611161 	 19.6704945645 	 19.7712652898
21.4503664061 	 20.8848210278 	 20.3068908266 	 20.1372738733 	 19.95851333 	 20.1038299194
22.0856588236 	 21.3962867688 	 20.7414119218 	 20.5053143445 	 20.2910286578 	 20.4612798063
21.5894359127 	 20.9006955044 	 20.3628756583 	 20.1689470733 	 19.9794194674 	 20.1076959923
21.8957769908 	 21.178861783 	 20.6710937951 	 20.4414456826 	 20.3258991388 	 20.4265202044
20.591113086 	 19.9345036547 	 19.4753727073 	 19.2449390822 	 19.1754567155 	 19.2318055387
21.1645859129 	 20.6941270724 	 20.2449828955 	 20.1562038328 	 20.0514067661 	 20.1365176743
21.2763144288 	 20.5857438232 	 20.0445629388 	 19.8602634887 	 19.6556950267 	 19.7955076423
21.9887834902 	 21.2299138589 	 20.6754697537 	 20.3741880934 	 20.2595536879 	 20.3488875515
23.7739011611 	 22.6466768268 	 21.7247931414 	 21.1547643818 	 20.9061112118 	 21.1487057691
20.9142565677 	 20.4135506268 	 20.0450275137 	 19.9238352713 	 19.880316461 	 19.922216395
22.152691914 	 21.3588403946 	 20.7466436936 	 20.4832274344 	 20.2614358954 	 20.4115988364
21.9970771314 	 21.2418282871 	 20.6635151675 	 20.4190065506 	 20.2227489237 	 20.3656311216
20.9208819126 	 20.5082340617 	 20.1987181576 	 20.1679830143 	 20.1118907527 	 20.1425099988
21.6467784549 	 20.8688719219 	 20.3133684752 	 20.0058514038 	 19.8820930624 	 19.980095414
21.6971264553 	 21.2214799116 	 20.9098695595 	 20.7985052097 	 20.8073225179 	 20.7958855788
21.7962451738 	 20.9435463059 	 20.3453460395 	 20.0185878965 	 19.8657830518 	 19.9757040629
21.6038097883 	 21.0091055789 	 20.5655757137 	 20.3909574872 	 20.2999005254 	 20.3794102249
22.4055783047 	 21.4976708332 	 20.8188887579 	 20.4736668033 	 20.2601433726 	 20.4163470105
22.1142081306 	 21.4212525522 	 20.8185370901 	 20.585164881 	 20.4085301601 	 20.5534309058
21.6535929962 	 20.8971784608 	 20.317366596 	 20.0735361576 	 19.8738958465 	 20.0150303424
21.9414040606 	 21.0758811275 	 20.4652740991 	 20.1273389583 	 19.9674438972 	 20.080527646
22.8297439618 	 21.8358749661 	 21.1042335214 	 20.7278861896 	 20.5160604155 	 20.7054629578
22.176770527 	 21.3574035297 	 20.7460132946 	 20.4404375556 	 20.2580260518 	 20.3982855564
21.3700689137 	 20.6193011434 	 19.9355885334 	 19.6635060561 	 19.4338777075 	 19.6076606705
23.3833461094 	 22.2133288519 	 21.3620281947 	 20.8836072775 	 20.6288062021 	 20.828964924
22.4716062287 	 21.4942442731 	 20.7812142682 	 20.4275437734 	 20.2298633355 	 20.4158460831
21.6505029921 	 21.0451868678 	 20.6088975989 	 20.4141407975 	 20.3655911982 	 20.4099539767
22.319677742 	 21.4968062254 	 20.8030859246 	 20.5074092518 	 20.2693941729 	 20.4448112828
22.0479094333 	 21.3874630546 	 20.9241592232 	 20.6728351744 	 20.6073848789 	 20.6641306249
21.7615372094 	 21.1251560484 	 20.5174904372 	 20.3077288569 	 20.129405432 	 20.2787943204
22.2252522375 	 21.3959919963 	 20.7772671617 	 20.429280434 	 20.2827047125 	 20.3859406243
22.2627671684 	 21.4559249836 	 20.8640868189 	 20.5484132235 	 20.4099770216 	 20.5135391714
22.0558554213 	 21.4236386714 	 20.866868699 	 20.6800382235 	 20.5178721058 	 20.6515636149
21.8463032123 	 21.2035241134 	 20.7574847431 	 20.5182643843 	 20.4632723312 	 20.5174158242
22.0735582516 	 21.4564537287 	 20.8521781537 	 20.6546347716 	 20.4697033764 	 20.6222633643
20.720194163 	 20.1236159672 	 19.7051520868 	 19.5123746645 	 19.4677886315 	 19.5087758542
22.1863082445 	 21.4237088627 	 20.8835962475 	 20.5908228338 	 20.4775094397 	 20.5601323843
21.0395895938 	 20.6008553823 	 20.2108403139 	 20.1607448687 	 20.0818951036 	 20.1436440103
22.2572524648 	 21.6265565792 	 21.1714415655 	 20.9707266038 	 20.9015119154 	 20.9569736698
24.0152584166 	 22.6446870834 	 21.705651996 	 21.3249530719 	 21.1011032119 	 21.3296047535
21.7357378893 	 21.0910266729 	 20.6081316812 	 20.3372878808 	 20.2810661041 	 20.3379690188
22.3306316321 	 21.5449145992 	 20.9802023312 	 20.6622846743 	 20.5410273959 	 20.6275513258
22.5345973984 	 21.6652594408 	 21.0041440511 	 20.6840230477 	 20.4856113846 	 20.6305631236
21.5953880195 	 21.119968722 	 20.6564188472 	 20.568196607 	 20.4458678197 	 20.5518418685
22.3975041097 	 21.5450508432 	 20.937311638 	 20.599892984 	 20.4458362324 	 20.5574826253
22.3747109393 	 21.4907572411 	 20.863211782 	 20.5112645896 	 20.3415840393 	 20.4530486034
22.7066033433 	 21.7907900979 	 20.9740557978 	 20.616416922 	 20.3458793868 	 20.5518298079
22.5897787634 	 21.7058625226 	 21.0622582588 	 20.7277821379 	 20.550298467 	 20.6847456936
21.9886135021 	 21.3232526669 	 20.6832709341 	 20.4587503958 	 20.2580333 	 20.4158175554
22.5134090037 	 22.044104016 	 21.7050863661 	 21.6193620729 	 21.6032334578 	 21.6335034481
21.8378792823 	 21.0177295484 	 20.430115439 	 20.1083199081 	 19.9666934392 	 20.0680103156
23.6276108425 	 22.5748768226 	 21.7392490138 	 21.2232332658 	 21.0536632451 	 21.245122649
21.708307324 	 21.1883852863 	 20.6977007195 	 20.5705299522 	 20.4481695841 	 20.5496105746
23.0703331389 	 21.9262900111 	 21.0429108747 	 20.6415979866 	 20.4551146702 	 20.6397827443
21.5230346363 	 21.0315432717 	 20.6965888182 	 20.5677957505 	 20.5745207467 	 20.5672991624
22.3398334082 	 21.5206500635 	 20.9232191652 	 20.5929905527 	 20.4469029608 	 20.5509347398
22.0107084148 	 21.2624834907 	 20.7271402792 	 20.440255659 	 20.3287115019 	 20.4121530127
21.7227424045 	 21.2574810941 	 20.9535159664 	 20.8424421879 	 20.8608948733 	 20.8427384542
21.7681060255 	 21.1188552964 	 20.638196161 	 20.413048664 	 20.3321136946 	 20.4022459798
21.3557024768 	 20.5828493429 	 20.016314357 	 19.7283118727 	 19.5988126096 	 19.6958190445
22.434470654 	 21.927179024 	 21.5579438535 	 21.3757722519 	 21.37819718 	 21.3840636711
22.5606238714 	 21.5622283336 	 20.8503972911 	 20.4766157702 	 20.2847683188 	 20.4511092213
21.9502125467 	 21.1328855258 	 20.5324637823 	 20.2047808617 	 20.0631157282 	 20.1565273198
21.7842436038 	 21.1201495418 	 20.6334994375 	 20.3967650182 	 20.3191153481 	 20.3763143263
22.8546462229 	 21.6621887158 	 20.9195463002 	 20.6077058966 	 20.4083595587 	 20.6083570065
21.8399830639 	 21.097081584 	 20.5317762699 	 20.2724769082 	 20.105747652 	 20.2301308228
22.4155863247 	 21.548199326 	 20.94091784 	 20.6007844188 	 20.4429532142 	 20.5537952842
21.8511670069 	 21.1645337304 	 20.6403125208 	 20.3316602832 	 20.2631364611 	 20.3287557139
21.4368101914 	 20.9650292298 	 20.6319704551 	 20.504953602 	 20.5217954133 	 20.5103417359
21.5608739343 	 20.9760373109 	 20.5537133113 	 20.3636589994 	 20.3208390279 	 20.3614525569
23.6964080276 	 22.4571681581 	 21.4908070868 	 21.0487113207 	 20.7388191724 	 20.9731576238
21.6840016104 	 21.1298107725 	 20.7390053465 	 20.5636739632 	 20.5417918618 	 20.5640972675
22.3089011642 	 21.8598932337 	 21.5321931857 	 21.4835436204 	 21.4549760086 	 21.4580286474
21.9265832658 	 21.0935743556 	 20.4320830736 	 20.1369173027 	 19.9253095384 	 20.0853223419
23.0217059566 	 21.9487088625 	 21.1298034194 	 20.7346762264 	 20.4886627331 	 20.7052009053
21.5231379481 	 20.9472812436 	 20.3971542155 	 20.2405818778 	 20.0785513078 	 20.2097851058
22.3970904611 	 21.5447879671 	 20.8516871255 	 20.5121840017 	 20.252648768 	 20.4440702016
20.2209587229 	 19.829416936 	 19.5818666977 	 19.51464291 	 19.5645171777 	 19.5251614127
22.2594155717 	 21.4783313703 	 20.8763900422 	 20.5895467606 	 20.401913324 	 20.5337089572
21.6677342726 	 21.1354060487 	 20.744007 	 20.617781141 	 20.5476540534 	 20.5980442069
21.7547787868 	 21.1685759045 	 20.5859885609 	 20.4040324903 	 20.2343130088 	 20.3797294512
23.3536589466 	 22.4049306197 	 21.5917962093 	 21.1377898847 	 20.8425136061 	 21.0900610941
22.2636706294 	 21.400565465 	 20.7825448163 	 20.4390328538 	 20.279864882 	 20.3908579568
21.6790725828 	 20.9847988765 	 20.497266063 	 20.2404641636 	 20.1543109222 	 20.2262283971
21.9690269374 	 21.2751034832 	 20.7660767716 	 20.5024738368 	 20.4167976312 	 20.4865698575
21.3992897749 	 20.6435530774 	 20.1081629893 	 19.822687972 	 19.7085908059 	 19.7978475374
21.2790372088 	 20.5309854653 	 19.9902770109 	 19.727699979 	 19.6105692897 	 19.7002333455
20.3976509797 	 19.9960088626 	 19.7035666587 	 19.6633307986 	 19.6441540163 	 19.6520651824
21.7103261815 	 20.9373829372 	 20.3755208659 	 20.0965597743 	 19.9652171122 	 20.0616463506
22.8076769504 	 21.7499757178 	 20.9686221692 	 20.632954915 	 20.4621849252 	 20.6417248673
22.3756001463 	 21.4792524238 	 20.8186493839 	 20.4779455917 	 20.3351941733 	 20.4817858508
22.30012966 	 21.3309098565 	 20.5842059534 	 20.219654236 	 19.9871944316 	 20.1827760533
22.0505125095 	 21.2966861184 	 20.7425893441 	 20.4595381345 	 20.3372644114 	 20.4383637086
21.7984437002 	 21.2135431633 	 20.6262208043 	 20.44757357 	 20.2687843095 	 20.4205836851
21.6639106303 	 20.9809820996 	 20.4964808566 	 20.2585406452 	 20.1785101018 	 20.2413581689
22.73270066 	 21.8703039917 	 21.0866944972 	 20.7041685722 	 20.3972252142 	 20.7023839206
23.280505165 	 22.3547266575 	 21.5738018749 	 21.0806308416 	 20.8702776797 	 21.0381724273
22.0927327487 	 21.2227846172 	 20.5633849963 	 20.1941553483 	 20.0224640793 	 20.1491949257
21.3809979061 	 20.9890508416 	 20.6217512004 	 20.6216750164 	 20.5205504853 	 20.5844100464
21.4982454274 	 20.9085349146 	 20.3716737683 	 20.2081712109 	 20.0572743805 	 20.1827353563
22.1315999665 	 21.4384533178 	 20.9278590391 	 20.702960178 	 20.5730004787 	 20.6716702251
22.0766163973 	 21.3721590379 	 20.8446009761 	 20.5682087387 	 20.4692676479 	 20.5477644036
21.064340429 	 20.3598101645 	 19.8725959781 	 19.6187569795 	 19.5292953276 	 19.6015948751
21.5323515582 	 21.1689058937 	 20.9347902383 	 20.9006988936 	 20.9547287204 	 20.9083806941
21.2607602153 	 20.7329500991 	 20.3527091587 	 20.1547163272 	 20.1523558683 	 20.169903562
21.4535089995 	 20.79089626 	 20.2876625921 	 20.0788708972 	 19.9452397497 	 20.0478675624
22.1502303206 	 21.3590231078 	 20.7889403635 	 20.4969751861 	 20.3639510098 	 20.4569984983
22.6636069952 	 21.5804970641 	 20.8412851431 	 20.5570703868 	 20.3737669326 	 20.5742289868
23.2968803725 	 22.1487844894 	 21.3352445491 	 20.9339258338 	 20.7521406611 	 20.9358176617
21.7547700914 	 20.9083917483 	 20.3031433451 	 19.9583093122 	 19.8055242479 	 19.9132441501
23.0043680726 	 21.9548760885 	 21.181143844 	 20.7588821047 	 20.5967049592 	 20.7733619783
22.2439583995 	 21.4030046971 	 20.8043383759 	 20.4710788845 	 20.3187980627 	 20.4248340342
21.6267064798 	 21.1341467301 	 20.7702881195 	 20.6420945396 	 20.6101840133 	 20.6521812751
22.3460968913 	 21.5775083115 	 20.798442704 	 20.4859831248 	 20.2377246247 	 20.4326905758
21.474367323 	 20.8273819486 	 20.3551640236 	 20.1284823693 	 20.0598636132 	 20.119083685
22.3586023925 	 21.5235122892 	 20.9036886544 	 20.5915174313 	 20.4124860907 	 20.542910613
21.4627735456 	 20.6278578167 	 20.046141418 	 19.7498377347 	 19.594585128 	 19.7124322482
23.6806512574 	 22.4342695517 	 21.4791417631 	 21.1065982751 	 20.8778491928 	 21.1094424664
22.1672394137 	 21.5176883333 	 20.8462040303 	 20.6076352721 	 20.3934739956 	 20.5672081299
21.0009636989 	 20.3672433385 	 19.8788640489 	 19.7029628515 	 19.5541574692 	 19.6592544813
22.0661790699 	 21.2128027757 	 20.5720145221 	 20.2101795284 	 20.0474872875 	 20.1657639948
21.1765999268 	 20.5968553058 	 20.1506212987 	 20.0113583796 	 19.883843636 	 19.9749665996
20.9524586826 	 20.2885170151 	 19.7821123681 	 19.5780608047 	 19.4369835103 	 19.5457685806
21.1271421997 	 20.5483496231 	 20.1441240351 	 19.9562839954 	 19.9215208765 	 19.9544839291
21.3794336402 	 20.8911951648 	 20.4363246858 	 20.3300577515 	 20.2281423027 	 20.31718634
22.0456411656 	 21.2956627441 	 20.5995642522 	 20.326757296 	 20.0933906206 	 20.2659546144
23.2473677601 	 22.192393416 	 21.3464626448 	 20.9226064845 	 20.6675297514 	 20.9338281649
20.9782660023 	 20.531498615 	 20.207984307 	 20.1111424558 	 20.1082872965 	 20.113956614
20.1157044535 	 19.732537428 	 19.4527498638 	 19.4234315649 	 19.4075462562 	 19.4164806765
23.1556726059 	 22.2435381403 	 21.4201988971 	 21.009021323 	 20.6758719501 	 20.992944073
21.2942576664 	 20.5902202035 	 20.1028815452 	 19.8520734499 	 19.7648684921 	 19.83465207
21.3798255821 	 21.0063269225 	 20.7547555322 	 20.6799613485 	 20.7362854719 	 20.6903353673
20.9871322649 	 20.3370943347 	 19.8884162469 	 19.6588672268 	 19.5949120999 	 19.650119367
21.0171102601 	 20.394654511 	 19.9216706581 	 19.7417671381 	 19.6131398422 	 19.7149207201
21.81888344 	 21.0904868063 	 20.5795225455 	 20.3255840719 	 20.2223026273 	 20.2994580315
22.132650287 	 21.3781450561 	 20.8367421064 	 20.5455746698 	 20.4379678375 	 20.5156326946
21.7043682099 	 21.0094261948 	 20.5181180741 	 20.2679669743 	 20.1803103471 	 20.2447931384
21.6058382426 	 21.0388833759 	 20.6356610218 	 20.4625669424 	 20.4345325477 	 20.4598011168
22.1911647512 	 21.4786326561 	 20.7646926764 	 20.4920691425 	 20.2657320139 	 20.4424859172
21.5126454881 	 21.0742563172 	 20.7547889706 	 20.6781759672 	 20.6485382437 	 20.6788298113
21.9327074162 	 21.1956820283 	 20.618591925 	 20.3518727984 	 20.172020013 	 20.3082748651
23.9297444391 	 22.5997497272 	 21.7286358932 	 21.3208775462 	 21.0601850073 	 21.303484223
23.0698677796 	 21.9948374892 	 21.1875507635 	 20.8527566428 	 20.6603991383 	 20.8399677429
21.6679235231 	 20.8874004658 	 20.3178888626 	 20.0307847467 	 19.8987706264 	 19.9983070388
21.4803720198 	 20.9827276889 	 20.5139124487 	 20.397569751 	 20.2887669224 	 20.3830256097
21.8093533781 	 21.1559915153 	 20.6796976647 	 20.460100086 	 20.3831303696 	 20.4407435845
21.7228830897 	 21.168773187 	 20.7760124738 	 20.5988623596 	 20.5747352623 	 20.6028480471
22.1441843285 	 21.2508275162 	 20.568841624 	 20.2424959135 	 19.992758974 	 20.1616280658
21.2271217443 	 20.7455941797 	 20.3126823475 	 20.2243652558 	 20.1270961216 	 20.2076690387
21.5878238952 	 21.0559318378 	 20.6828630561 	 20.5060822708 	 20.5006210908 	 20.5147190706
21.9427971627 	 21.1569420366 	 20.5686890503 	 20.2766865109 	 20.1108053112 	 20.2396773048
